|morphs|origin
2411|['못살', '네']|못사네
2412|['라이', '이', '라', '저것', '난리', '날', '거', '같', '은데']|라이라 저거 난리날거같은데
2413|['손', '에', '있', '는', '요', 'ㅇㅈ', 'ㅗ', 'ㄱ', '복사', '요']|손에있는 용족 복사요
2414|['손', '에', '있', '는', '요', 'ㅇ', '복사']|손에있는 용복사
2415|['빨리', '0', '하나', '더', '붙이', '시', '어요']|빨리 0하나 더 붙이세요
2416|['아', '요', 'ㅇ', '복사']|아 용복사
2417|['억울', '하', 'ㄴ', '교화', 'ㄴ', 'ㅋㅋ']|억울한 교환 ㅋㅋ
2418|['벽', '각', '인대', 'ㅇ']|벽각인댕
2419|['치사', '있', '었', '으며', 'ㄴ', 'ㅠ']|치사있었으면ㅠ
2420|['이름', '만', '보', '아도', '똥', '카드']|이름만봐도 똥카드
2421|['5', '코', '3', '데', 'ㅁ', '쓰', '냐', '?']|5코 3뎀 쓰냐?
2422|['망하', 'ㄴ듯']|망한듯
2423|['오', 'ㄴ다']|온다
2424|['징표', '를', '찾', '았', '어야', '하', '았', '는데']|징표를 찾았어야했는데
2425|['사제', '요즘', '데', 'ㄱ', '타입', '도', '많', '아서', '.', '.']|사제 요즘 덱타입도 많아서..
2426|['그것', '왜', '모르', '아', '말도', '안', '되', '어', '는', '소리', '하네']|그걸 왜몰라 말도안돼는소리하네
2427|['하늘', '하늘', '내', '여', 'ㄹ']|하늘 하늘 내열
2428|['저것', '발라', '당', '으로', '하', '는', '거', '이', '라']|저거 발라당으로하는거라
2429|['생성', '되', 'ㄴ', '천', '천', '천', '내']|생성된 천천천내
2430|['참', '구', '하', '세', '이', '어']|참구 하세여
2431|['배', 'ㄹ', '류', ';']|밸류;
2432|['벽', '을', '하나', '넣', '어야', '지', 'ㅇ']|벽을 하나 넣어야징
2433|['오늘', '천', '등대', '가능', '하', 'ㄹ', '까']|오늘 천등대 가능할까
2434|['벽', '쓰', '시', 'ㄹ', '?']|벽쓰실?
2435|['미치', 'ㄴ', ';']|미친;
2436|['주', 'ㄱ', '사르', '카운터']|죽사르카운터
2437|['독서', 'ㅇ']|독성
2438|['사제', '데', 'ㄱ', '타입', '많', '은', '데', 'ㅇ']|사제 덱타입 많은뎅
2439|['독서', 'ㅇ', '소', 'ㄱㄱ', 'ㅗ', 'ㅇ', 'ㄱㅊ', '지', '않', '았', '나']|독성속공 ㄱㅊ지 않았나
2440|['지금', '주문', '냥', '너무', '많', '아', '이', '어']|지금 주문냥 너무 많아여
2441|['왜', '독서', 'ㅇ', '안', '뽑', '음', '?']|왜 독성안뽑음?
2442|['아', '5', '코', '이', '구나']|아 5코구나
2443|['독서', 'ㅇ', '소', 'ㄱㄱ', 'ㅗ', 'ㅇ', '으로']|독성속공으로
2444|['비', '밀어', 'ㅄ', '는', '주문', '냥']|비밀없는 주문냥
2445|['방제', '부터', '크', 'ㄴ', '웃음', '주네']|방제부터 큰 웃음주네
2446|['비어', 'ㅄ', '찌', 'ㄴ', '?']|비없찐?
2447|['비', '어', 'ㅄ', '찌', 'ㄴ']|비 없 찐
2448|['카운티', 'ㅇ', 'ㅡㅡ']|카운팅 ㅡㅡ
2449|['독서', 'ㅇ', '소', 'ㄱㄱ', 'ㅗ', 'ㅇ', '거르', '었', '네', '?', '?']|독성속공 걸렀네??
2450|['노즈도르무', '조', 'ㄴ', '1', '나', '거슬리', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|노즈도르무 존1나 거슬리네 ㅋㅋㅋㅋㅋㅋㅋ
2451|['쟤', '는', '근데', '라이', '이', '라', '돌리', 'ㄹ', '놈', '이', '왜', 'ㄴ', '스겜']|쟤는 근데 라이라 돌릴놈이 왠 스겜
2452|['라이', '이', '라', '난리', '나', '았', '네']|라이라 난리났네
2453|['끝나', 'ㄴ', '다음', '에', '하', '아', 'ㅋㅋㅋ']|끝난 다음에 해 ㅋㅋㅋ
2454|['못', '고르', '았', '네']|못골랐네
2455|['독서', 'ㅇ', '소', 'ㄱㄱ', 'ㅗ', 'ㅇ', '뽑', '으면', '10', '코', '이', '라', '못냠']|독성속공뽑으면 10코라 못냠
2456|['모래', '없', '어', '지', '었', '어']|모래없어졌어
2457|['킁킁', '이', '나오', '면', '어', '카', 'ㅁ']|킁킁이 나오면 어캄
2458|['안', '나오', '앗', '음', '킁킁', '이']|안나왓음 킁킁이
2459|['진작', '쓰', '지', '줄', '거', '다', '주', '고', '이제', '오', '아서', '.', '.']|진작쓰지 줄거다주고 이제와서. .
2460|['데', 'ㄱ', '사라지', 'ㄴ다']|덱 사라진다
2461|['주', 'ㄱ', '바']|죽바
2462|['이거', 'ㄹ', '압축', '하네']|이걸 압축하네
2463|['터', 'ㄴ', '종료', '에', '불', '들어오', '면', '킁킁', '이', '안나', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', 'ㅁ']|턴종료에 불들어오면 킁킁이 안나온거임
2464|['데', 'ㄱ', '다', '타', 'ㄴ다', '~']|덱 다탄다~
2465|['이거', 'ㄹ', '?']|이걸?
2466|['적', '한테', '쏘', 'ㄴ', '게', '어디', '야']|적한테 쏜게 어디야
2467|['랩터', '없', '어', '지', '었', '네']|랩터 없어졌네
2468|['이만큼', '하', '았', '으면']|이만큼했으면
2469|['플', 'ㅗ', ':', '아', '모', 'ㄹ랑']|프로:아 몰랑
2470|['잘', '하', '았', '다']|잘했다
2471|['절규', '님', '지금', '이', 'ㅂ니다']|절규님 지금입니다
2472|['하얗', '게', '불태우', '었', '다']|하얗게 불태웠다
2473|['뭐', '이', '어']|뭐여
2474|['이', 'ㄴ', '디', '게임', '수준']|인디게임 수준
2475|['상대', '아직', '터', 'ㄴ', '못', '받', '음']|상대 아직 턴 못받음
2476|['신기하', 'ㄴ', '[']|신기한[
2477|['인디겜', '수', '쥬', 'ㄴ']|인디겜 수쥰
2478|['상대', '가', '터', 'ㄴ', '안받', '아서']|상대가 턴 안받아서
2479|['대부분', '은', '버', '그', '이', 'ㅂ니다']|대부분은 버그입니다
2480|['인디겜입니다', '이해', '하', '시', '어요', '!']|인디겜입니다 이해하세요!
2481|['노즈도르무', '파업', '하', '았', '따']|노즈도르무 파업했따
2482|['패치', '되', '었', '음', '?']|패치됐음?
2483|['넘어오', '면', '타', 'ㄹ', '거', '같', '은데']|넘어오면 탈거같은데
2484|['왜', '이러', 'ㅁ']|왜이럼
2485|['넣', '어', '드리', 'ㅁ']|넣어드림
2486|['인디겜', '숱', 'ㅠ', 'ㄴ']|인디겜 수튠
2487|['노즈', '버', '그', 'ㅈㄴ', '심하', 'ㅁ', 'ㄹㅇ']|노즈 버그 ㅈㄴ 심함 ㄹㅇ
2488|['데', 'ㄱ', '트레', '크', '어', '에', '랩터', '없', '어', '지', '었', '네']|덱트레커에 랩터 없어졌네
2489|['이렇', '어서', '안', '타', '았', '구나']|이래서 안탔구나
2490|['누구', '가', '마이너', '게임', '아니', '랄까', '보', '아', ';', ';']|누가 마이너 게임 아니랄까봐 ;;
2491|['게임', '은', '지', 'ㄹ', '듯']|게임은 질듯
2492|['노즈도르무', '들어오', 'ㄴ', '거', 'ㄴ', '좋', '다']|노즈도르무 들어온건 좋다
2493|['절규', '이', '라', '안타', 'ㄴ', '것', 'ㄴ가', '.']|절규라 안탄건가.
2494|['라크', '데', 'ㄹ라', '실ㄷ짓']|라크델라 실ㄷ짓
2495|['데', 'ㄱ', '두툼']|덱 두툼
2496|['라크', '못쓰', 'ㄴ', '당']|라크 못쓴당
2497|['효', '이', '니', '님', '효', '이', '니', '님', '요즘', '짝수리개썌요~~~~~~~']|효니님효니님 요즘 짝수리개썌요~~~~~~~
2498|['오', '아', '2', '데', 'ㅁ', '!']|와 2뎀 !
2499|['라크', '데', 'ㄹ라', '똥됬구연']|라크델라 똥됬구연
2500|['줄진', '영', '능', '애니메이션', '좀', '빨리', '하', '아', '주', '지']|줄진 영능 애니메이션좀 빨리 해주지
2501|['크', '고', '우람', '하', 'ㄴ', '도끼', '나가', '시', 'ㄴ다']|크고 우람한 도끼 나가신다
2502|['다음', '터', 'ㄴ', '주', '문서', 'ㄱ']|다음턴 주문석
2503|['안일', '하', '았', '다']|안일했다
2504|['미리', '독서', 'ㅇ', '깔', '아', '놓', '아', 'ㅋㅋ']|미리 독성 깔아놔 ㅋㅋ
2505|['뽀뽀', '찌', 'ㄴ', '하', '게', '하', '는', '구마', 'ㄴ']|뽀뽀 찐하게 하는구만
2506|['개', 'ㄱ', 'ㅗ', '수다', '진짜']|개고수다진짜
2507|['주', '문서', 'ㄱ', '스택', '쌓', '는다']|주문석 스택쌓는다
2508|['라크', '텔', '이', '라', '벨', '류', 'ㄷ']|라크텔라 벨류 ㄷ
2509|['느', 'ㄱ', '대']|늑 대
2510|['독서', 'ㅇ', '=', '자충', '망', ',', '실', '성', '의', '제물']|독성=자충망,실성의 제물
2511|['늑대', '4', '자', 'ㅇ', 'ㅅㄱ']|늑대 4장 ㅅㄱ
2512|['기본', '영', '느', 'ㅇㅂ', 'ㅗ', '단', '좋', '음']|기본영능보단좋음
2513|['오', '아', 'ㅋ', '미드', '냥', '11연승됬네', 'ㄷㄷ']|와 ㅋ 미드냥 11연승됬네 ㄷㄷ
2514|['2', '리', '와', '이', '라', '못쓰', '네', 'ㅋ']|2리와라 못쓰네 ㅋ
2515|['효', '이', '니', '등수', '왜', '저러', 'ㅁ']|효니 등수 왜저럼
2516|['사제', '미치', '었', '는데', '?', '완전', '카운터', '냐']|사제 미쳤는데? 완전 카운터냐
2517|['새롭', 'ㄴ']|새로운
2518|['똥', '나오', 'ㄴ다']|똥나온다
2519|['죽', '기', '버리', 'ㄴ', '판단']|죽기버린판단
2520|['줄진', '영', '능', '뭐', '이', 'ㅁ', '?']|줄진 영능 뭐임?
2521|['그래도', '이기', '어서']|그래도 이겨서
2522|['내', '가', '지', '어야', '되', '어', '?']|내가 져야돼?
2523|['북', '녀', 'ㄱ', 'ㅋㅋ']|북녁ㅋㅋ
2524|['비밀', '다', '쓰', '어', '버리', '세', 'ㅁ']|비밀 다 써버리셈
2525|['무기', '들', '이', '고', '패자']|무기들고 패자
2526|['북부', 'ㄱ', 'ㄴ', 'ㅗ', '이', 'ㄴ', 'ㄷㄷ']|북북노인 ㄷㄷ
2527|['사', '녘', 'ㄱ', 'ㅗ', 'ㄹ']|사녘골
2528|['라크델라 ', '봉인', '되', '는', '게', '너무', '크', 'ㄴ데']|라크델라 봉인되는게 너무 큰데
2529|['비밀', '을', '쓰', '어야', '되', '는', '거', '아니', 'ㅁ', '?']|비밀을 써야 되는거 아님?
2530|['어쩔', '수어', 'ㅄ', '음']|어쩔수없음
2531|['레', '오크', '영', '능', '이', '면', '되', '기', 'ㄴ', '하', '는데']|레오크 영능이면 되긴 하는데
2532|['줄진', '영', '능', '이', '뭐', '이', 'ㅁ', '?']|줄진영능이 뭐임?
2533|['그냥', '2', '데', 'ㅁ']|그냥 2뎀
2534|['2', '디', 'ㄹ']|2딜
2535|['레', '오크', '영', '능', '으로', '정리', '하', '면', '되', '었', '는데']|레오크 영능으로 정리하면 됐는데
2536|['마지막', '의', '마지막', 'ㄲ', '지', '나', '두', '어야지', '...']|마지막의 마지막ㄲ지 나둬야지...
2537|['효', '이', '니', '실력', '어디', '감']|효니 실력 어디감
2538|['영원', '한', '거', 'ㄴ', '없', '음']|영원한건 없음
2539|['이리', '와', '라도', '영원히', '못쓰', 'ㅁ']|이리와라도 영원히 못씀
2540|['장궁', '은', '52', '면역', '이', 'ㄴ데', '라크', '데', 'ㄹ', '이', '라는', '42...크흠']|장궁은 52 면역인데 라크델라는 42...크흠
2541|['따', '효', '이', '니', '우승', '?']|따효니 우승?
2542|['제발', '생성', '되', 'ㄴ', '절규']|제발 생성된 절규
2543|['해치우', '었', '나', '?', '?']|해치웠나??
2544|['해치우', '었', '나', '?']|해치웠나?
2545|['또', '절', 'ㄱ', 'ㅠ']|또절규
2546|['생성', '되', 'ㄴ', '실', '성']|생성된 실성
2547|['아무튼', '생성', '되', 'ㄴ', '절규']|아무튼 생성된 절규
2548|['빛', '은', '!', '날', '!', '배신', '하', '았', '다', '!']|빛은 ! 날 ! 배신했다 !
2549|['플래그', '세우', '었', '죠']|플래그 세웠죠
2550|['이기', '었', '는데', '?']|이겼는데?
2551|['필드', '가', '쉬', 'ㄹ새', '없이', '계속', '깔리', '네', '진짜']|필드가 쉴새없이 계속 깔리네 진짜
2552|['죽', '기', '왜', '쓰', '었', '음']|죽기 왜썼음
2553|['어', '?', '주', '문서', 'ㄱ', '이상', '하', 'ㄴ', '거', '나오', '았', '는데']|어? 주문석 이상한거 나왔는데
2554|['크', '어', 'ㄴ', '데', 'ㄱ', '이', 'ㄴ데']|컨덱인데
2555|['내년', '까지', '막', '아야', '하', 'ㄹ', '드', 'ㄳ']|내년까지 막아야할듟
2556|['이것', '만', '막', '으면', '=', '못', '막', '는다']|이거만 막으면 = 못막는다
2557|['비', 'ㅇ', '은', '북녘', '으로', '빼', 'ㄹ', '테', '이', '고', '.']|빙은 북녘으로 뺄테고.
2558|['가', 'ㄹ', '곳', '잃', '은', '영', '능']|갈곳 잃은 영능
2559|['주', 'ㄱ', '사르', '님', '그립', '습니다']|죽사르님 그립습니다
2560|['ㅋㅋㅋㅋㅋ내년까지', '막', '아야', '대', 'ㄴ', '대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋ내년까지 막아야댄대ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2561|['반즈', '부활', '사제', '보다', '막', '기', '어렵', 'ㄴ듯']|반즈부활사제보다 막기 어려운듯
2562|['영', '능', '3', '데', 'ㅁ', '이', '어야', '하', 'ㄴ다', '.']|영능 3뎀이어야한다.
2563|['그것', '잘', '쓰', '는', '거', 'ㄴ', '홀', '법', '뿐']|그거잘쓰는건 홀법뿐
2564|['영', '능', '에', '독서', 'ㅇ', '부여', '하', '아', '주', '지']|영능에 독성 부여해주지
2565|['주', 'ㄱ', '사르', '이', '었', '다면', '...']|죽사르였다면...
2566|['3', '데', 'ㅁ', '으로', '올리', '어', '주', '어야', '..']|3뎀으로 올려줘야 ..
2567|['2', '디', 'ㄹ', '이면', '양호', '하', '지', 'ㅜ']|2딜이면 양호하지 ㅜ
2568|['3', '데', 'ㅁ', '은', '됬어야']|3뎀은 됬어야
2569|['주', '문서', 'ㄱ', '없', '으면', '줄진', '안', '쓸', '듯']|주문석 없으면 줄진 안쓸듯
2570|['죽', '기', '가', '사기', '이', 'ㄴ', '거지']|죽기가 사기인거지
2571|['키', 'ㅇ', '독서', 'ㅇ']|킹독성
2572|['주', 'ㄱ', '두', '이', 'ㄴ', '하위', '호화', 'ㄴ']|죽두인 하위호환
2573|['흑마', '십', '하위', '호화', 'ㄴ']|흑마 십하위호환
2574|['주', 'ㄱ', '두', '이', 'ㄴ', '하위', '호화', 'ㄴ', '영', '능']|죽두인 하위호환 영능
2575|['줄진', '전함', '이', '씹', '사기', 'ㄴ', '데', '뭐', 'ㄹ']|줄진 전함이 씹사긴데뭘
2576|['주', '문서', 'ㄱ', '벨', '류', '가', '..']|주문석 벨류가..
2577|['어', '?', '뭐', '죠', '?', '나오', '았', '어요', '!', '!!', '!!', '볼프', '!!!', '!!', '램', '실드', '!!!', '!!', '!!']|어? 뭐죠? 나왔어요!!!!! 볼프!!!!!램실드!!!!!!!
2578|['영', '능', '이', '쓰레기', '가', '아니', '라', '이', 'ㄴ', '플레야']|영능이 쓰레기가아니라 인플레야
2579|['줄진', '쓰', '면', '줄진스고', '3', '터', 'ㄴ', '안', '에', '이기', '어야', '하', '네']|줄진쓰면 줄진스고 3턴안에 이겨야하네
2580|['전함', '이', '사기', 'ㄴ', '데']|전함이 사긴데
2581|['하', 'ㄹ게', '음', '따', '아']|할게음따
2582|['억지', '오', '아라']|억지 와라
2583|['안', '나가', '아', '?']|안나가?
2584|['다', '으', '터', 'ㄴ', '주', '문서', 'ㄱ']|다으턴 주문석
2585|['은', '데드', '느', 'ㄴ', '~']|은데드는~
2586|['저것', '실', '성아', '님', '?', 'ㅋㅋ', 'ㅋㅋ']|저거 실성아님? ㅋㅋㅋㅋ
2587|['저것', '실', '성', '이', 'ㄴ가']|저거 실성인가
2588|['정말', '모르', '아', '?']|정말몰라?
2589|['아', '모르', 'ㄴ', '지', 'ㄱ', '다']|아모른직다
2590|['라크', '데', 'ㄹ', '라만', '정상', '적', '으로', '쓰', 'ㄹ', '수', '있', '었', '음', '...']|라크델라만 정상적으로 쓸수있었음...
2591|['누가', '보', '아도', '알', '음']|누가봐도 알음
2592|['못', '막', '으니깐', '알', 'ㄹ', '것', '같', '은데']|못 막으니깐 알거같은데
2593|['이제', '3', '연', '늑대', '들', 'ㄹ', 'ㅗ', '우', '하', 'ㅁ']|이제 3연늑대 드로우함
2594|['패', '에', '뽑', '아', '놓', '은', '주', '문서', 'ㄱ', '하나', '더', '있', '다']|패에 뽑아놓은 주문석 하나더있다
2595|['그냥', '내', '었', '는데', '3', '11', '이', '네', 'ㅋㅋㅋ']|그냥냈는데 3 11이네 ㅋㅋㅋ
2596|['지', '었', '어']|졌어
2597|['알', 'ㄴ다니까']|안다니까
2598|['발라', '당', '은', '다', '쓰', '엇', '으니']|발라당은 다썻으니
2599|['느', 'ㄱ', '하']|늑하
2600|['숨터', 'ㄱ']|숨턱
2601|['추', '니야', '효', '하', '아']|추니야 효해
2602|['응', '너', '도', '주문', '다', '빠지', '었', '어']|응 너도 주문 다빠졌어
2603|['좀', '나가', '아', '.', '.']|좀 나가..
2604|['진짜', '끝', '도어', 'ㅄ', '이', '나오', '네']|진짜 끝도없이 나오네
2605|['초', '-', '이', '라']|초-라
2606|['사제', '는', '자체', '무한', '배', 'ㄹ', '류', 'ㅋㅋㅋ']|사제는 자체 무한밸류 ㅋㅋㅋ
2607|['데', 'ㄱ', '에', '하수인', 'ㅠ']|덱에 하수인 ㅠ
2608|['줄진', '영', '능', '쓰', 'ㄹ', '때', '마다', '피해', '량', '올라가', '게', '하', '았', '으면', '안', '되', '나']|줄진 영능 쓸때마다 피해량 올라가게 했으면 안되나
2609|['키', 'ㅇ', '치', '킹']|킹치킹
2610|['천정', '내', '여', 'ㄹ', '맞', '나', '?', '?']|천정내열 맞나??
2611|['이거', 'ㄹ', '안', '나가', 'ㄴ다고', '?']|이걸 안나간다고?
2612|['리치', '킹', '미치', '엇', '네']|리치킹 미쳣네
2613|['상대', '데', 'ㄱ', '발라당 ', '맞', '냐']|상대 덱 발라당 맞냐
2614|['나가', '시', '어요']|나가세요
2615|['천정', '내', '열', '말', 'ㄱ', 'ㅗ', '부활', '발라', '당', '사제', '임']|천정내열말고 부활발라당사제임
2616|['재', 'ㅁ', '드', '루', '무']|잼드루무
2617|['천정', '내', '열', '아니', 'ㄴ', '거', '아니', 'ㅁ', '?', 'ㅋㅋ']|천정내열아닌거아님?ㅋㅋ
2618|['황사', '뿌리', 'ㄱ', 'ㅗ', '나가', '자']|황사뿌리고 나가자
2619|['라이', '라에', '서', '나오', 'ㄴ', '저앱']|라이라에서 나온 저앱
2620|['ㄴ', 'ㄱ', '구질구질', '하', '아']|ㄴㄱ 구질구질해
2621|['이', '게임', '에', '플', 'ㅗ', '가', '있', '다구요', '?']|이 게임에 프로가 있다구요?
2622|['벽', '일', '엇', '으면', '이기', '엇', '아']|벽일엇으면 이겻아
2623|['레', '호크', '개', '꿀', '이', 'ㅇ', 'ㅗ', '교', '용']|레호크 개꿀이오교용
2624|['뼈', 'ㄱ', '안', '쓰', '냐']|뼉 안쓰냐
2625|['이', 'ㄴ', '성']|인 성
2626|['진짜', '리치', '왕', '되', 'ㅁ']|진짜 리치왕됨
2627|['벽', '각', '도', '보', '았', '네', 'ㄷㄷㄷ']|벽각도 봤네 ㄷㄷㄷ
2628|['지도', 'ㄱ']|지독
2629|['나가', '시', '면', '되', 'ㅂ니다']|나가시면 됩니다
2630|['이', '게', '리치', '와', 'ㅇ', '이', '지']|이게 리치왕이지
2631|['이거', 'ㄹ', '절규', '가']|이걸 절규가
2632|['영', '절', '각', '을', '보', '았', '어야', '...']|영절 각을 봤어야...
2633|['저', '게', '진짜', '리치', '와', 'ㅇ', '이', '지']|저게진짜 리치왕이지
2634|['엌ㅋㅋ', '이기', '었', '는데', '?']|엌ㅋㅋ 이겼는데?
2635|['오', '아', 'ㅋㅋ']|와 ㅋㅋ
2636|['구', '에', '에', '에', '에', '에', '에', 'ㄱ']|구에에에에에엑
2637|['닥치', '어라', '사제']|닥쳐라 사제
2638|['키', 'ㅇ', '두', '이', 'ㄴ', '의', '시대', '가', '다시', 'ㅇ', 'ㅗ', '나']|킹두인의 시대가 다시오나
2639|['저것', 'ㄴ', '뭐', '야', 'ㅋㅋㅋ']|저건 뭐야 ㅋㅋㅋ
2640|['소리', '너무', '크', '어']|소리너무커
2641|['두', '이', 'ㄴ', '아', 'ㅠ', 'ㅠ']|두인아 ㅠㅠ
2642|['닥치', '시', '오', '안', '두', '이', 'ㄴ']|닥치시오 안두인
2643|['이것', '이', '하', '스프', '로', '가', '개빡겜', '한', '정도', '이', 'ㄴ가']|이것이 하스프로가 개빡겜 한 정도인가
2644|['이리', '와', '이', '라', '한두', '개', '빽', 'ㅗ', '벽', '넣', '죠']|이리와라 한두개빼고 벽 넣죠
2645|['도발', '많이', '받', '으시', '시', '어요', '~']|도발많이받으세요~
2646|['씹', '두', '이', 'ㄴ', ';']|씹두인;
2647|['그렇', 'ㄹ', '수', '없어']|그럴수없어
2648|['두', '이', 'ㄴ', '아', '...']|두인아...
2649|['저', 'ㄱ', '폐', '노루']|적폐노루
2650|['다치', 'ㄴ', '사람', '으로', '장난', '을', '치', '어', '보', 'ㄹ', '까']|다친사람으로 장난을 쳐볼까
2651|['노루', '님', '나오', '아', '주', '시', '어요']|노루님 나와주세요
2652|['정말', '잘', '하', '시', '었', '어요']|정말 잘하셨어요
2653|['도발', '많이', '받', '으시', '시', '어요']|도발많이받으세요
2654|['그렇', 'ㄹ', '수', 'ㄴ', '없', '어']|그럴순 없어
2655|['간사', 'ㄴ', '합니다']|간산합니다
2656|['치사', '한장', '빼', '어서', '벽', '한장', '넣', '으면', '괜찮', '아요']|치사 한장빼서 벽한장 넣으면 괜찮아요
2657|['ㅋㅋㅋㅋㅋ정말', '잘', '하', '시', '었', '어요']|ㅋㅋㅋㅋㅋ정말 잘하셨어요
2658|['전', '직업', '승률', '50', '푸', '어', '가', '넘', '는', '냥', '꾼', '이', '?']|전직업승률 50퍼가 넘는 냥꾼이?
2659|['그래서', '치사', '빼', 'ㅁ', '?']|그래서 치사뺌?
2660|['사제', '가', '발라당 ', '제', '레크', '해서', '그러', '어']|사제가 발라당 제레크해서 그래
2661|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이번', '에', '는', '아니', 'ㄹ', '거', '이', '라는', '마인드']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번에는 아닐거라는 마인드
2662|['인간', '의', '욕심', '은', '끝', '이어', 'ㅄ', 'ㄱ', 'ㅗ', '.', '.']|인간의 욕심은 끝이없고..
2663|['그것', 'ㄴ', '좀']|그건 좀
2664|['리치', '와', 'ㅇ', '이', '냐']|리치왕이냐
2665|['벌', '라다', 'ㅇ']|벌라당
2666|['리치', '와', 'ㅇ', '마', '냥', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|리치왕마냥ㅋㅋㅋㅋㅋㅋㅋㅋ
2667|['모험', '모드', '리치', '와', 'ㅇ', 'ㅋㅋㅋ']|모험모드 리치왕 ㅋㅋㅋ
2668|['시청자', '왜', '49', '명', '이', 'ㅁ', '?']|시청자 왜 49명임?
2669|['리치', 'ㅇ', 'ㅗ', 'ㅇ', '이', '냐']|리치옹이냐
2670|['리치', '와', 'ㅇ', '이', '냐', '?']|리치왕이냐?
2671|['압살', '달리', '어야', 'ㅇㅈ']|압살달려야 ㅇㅈ
2672|['냥', '꾼', '놈', '들', '다', '뒤지', '어라', '진짜']|냥꾼놈들 다 뒤져라진짜
2673|['치', '어', '맞', '는', '말']|쳐맞는말
2674|['그럼', '전함', '을', '어', 'ㅄ', '에']|그럼 전함을 없에
2675|['하나', '처치', '하', 'ㄹ', '때', '마다', '1', '데', 'ㅁ', '증가']|하나 처치할때마다 1뎀증가
2676|['해', 'ㄱ', '사기', 'ㅋㅋㅋ']|핵사기 ㅋㅋㅋ
2677|['치', '어', '맛', '는', '말', '!']|쳐맛는말!
2678|['치', '어', '맞', '는', '말', '?']|쳐맞는말?
2679|['영', '능', '에', '압살', '주', '었', '어야', '되', 'ㅁ']|영능에 압살 줬어야됨
2680|['키', 'ㅇ', '라다', 'ㅇ', '사제', '네']|킹라당 사제네
2681|['어머님', '이', 'ㅇ', 'ㅗ', '우거', '시', '죠', '?']|어머님이 오우거시죠?
2682|['개', '치', '어', '맞', '는', '말']|개 쳐맞는말
2683|['그것', 'ㄴ', '개', '사가', '죠', '?']|그건 개사가죠?
2684|['그것', 'ㄴ', '혹한', '의', '쇄', '기구', '요']|그건 혹한의 쇄기구요
2685|['갸', 'ㅇ', '3', '데', 'ㅁ', '고정', '하', '지']|걍 3뎀 고정하지
2686|['리치', '와', 'ㅇ', '하위', '호환', '아니', 'ㅁ', '?']|리치왕하위호환아님?
2687|['전함', '이', '너무', '좋', '기', 'ㄴ', '하', '아']|전함이 너무 좋긴해
2688|['압살', '하', 'ㄹ', '경우', '1', '씨', 'ㄱ', '증가']|압살할 경우 1씩 증가
2689|['엄', 'ㅇ', 'ㅗ', '?']|엄 오?
2690|['0', '데', 'ㅁ', '으로', '하', '자']|0뎀으로 하자
2691|['피', '5', '당', '데', 'ㅁ', '지', '1', '?']|피 5당 뎀지1?
2692|['1', '데', 'ㅁ', '에', '독서', 'ㅇ']|1뎀에 독성
2693|['아무리', '그래도', '영', '능', '데', 'ㅁ', '지', '증가', '는', '오반', '데']|아무리 그래도 영능뎀지 증가는 오반데
2694|['많이', '희생', '하', '았', '다', '진짜', 'ㅋㅋㅋ']|많이 희생했다 진짜 ㅋㅋㅋ
2695|['퀘도', '5', '/', '5', '돌려주', '고', '1', '자', 'ㅇ', '내면', '꺠는걸로', '하', '자']|퀘도 5/5 돌려주고 1장내면 꺠는걸로 하자
2696|['처치', '하', 'ㄹ', '때', '마다', '1', '증가', '하', 'ㅂ시다']|처치할때마다 1증가 합시다
2697|['0', '데', 'ㅁ', '으로', '하', '아야지']|0뎀으로 해야지
2698|['0', '데', 'ㅁ', '이', '면', '인정']|0뎀이면 인정
2699|['손패', '구리', 'ㄴ', '거', '보', '아']|손패 구린거봐
2700|['주', 'ㄱ', '사르', '도', '저', 'ㄱ', '폐', '구마', 'ㄴ', 'ㅋㅋ']|죽사르도 적폐구만 ㅋㅋ
2701|['0', '데', 'ㅁ', '시작', 'ㅡㅡ']|0뎀 시작 ㅡㅡ
2702|['데', 'ㅁ', '독서', 'ㅇ', 'ㅁㅊ', '놈', '이', '냐']|뎀 독성 ㅁㅊ놈이냐
2703|['0', '데', 'ㅁ', '시작', '이', '면', '인정']|0뎀 시작이면 인정
2704|['1', '데', 'ㅁ', '하고', '압살', '하', '면', '1', '데', 'ㅁ', '추가']|1뎀하고 압살하면 1뎀 추가
2705|['1', '데', 'ㅁ', '이', 'ㄴ', '대신', '에', '압살', '하', 'ㄹ', '때', '마다']|1뎀인대신에 압살할때마다
2706|['0', '뎀시', '작', '하', '아야지']|0뎀시작해야지
2707|['영', '능', '으로', '잡', '을', '때', '마다', '1', '데', 'ㅁ', '씨', 'ㄱ', '올라가', '면', '되', 'ㅁ']|영능으로 잡을때마다 1뎀씩 올라가면됨
