|morphs|origin
3235|['라', 'ㄱ', '조가', '사람', '이름', '이', '었', '어', '?']|락조가 사람이름이었어?
3236|['라', 'ㄱ', '조']|락 조
3237|['지', '었', '는데', '나가', '자']|졌는데나가자
3238|['소멸', '쓰', '어', '보', '앗', '자', '다', '.', '.']|소멸써봣자다..
3239|['이름', '이', '라', 'ㄱ', '조', '야', '?']|이름이 락조야?
3240|['형', '이름', '이', '라', 'ㄱ', '조에', '요', '그러', 'ㅁ', '?']|형이름이 락조에요그럼?
3241|['라', 'ㄱ', '조도', '어그로', '꾼', '이', '었', '네', 'ㅋㅋ']|락조도 어그로꾼이었네 ㅋㅋ
3242|['라', 'ㄱ', '조가', '라', 'ㄱ', '조가', '아니', '었', '던', '거', '이', 'ㅁ']|락조가 락조가 아니었던 거임
3243|['절개', '아깝', '어라']|절개 아까워라
3244|['뼈개걸윷모', '대신', '사티로스', '어떻', '어요', '?']|뼈개걸윷모 대신 사티로스 어때요?
3245|['비슷', '하', 'ㄴ', '사례', '로', '김', '나성', '이름', '은', '김', '나성', '아니', 'ㅁ']|비슷한 사례로 김나성 이름은 김나성 아님
3246|['라', 'ㄱ', '조', '아니', 'ㅁ', '?']|락조아님 ?
3247|['라', 'ㄱ', '조', '이름', '이', '뭐', '이', 'ㅁ', '그럼', '?']|락조 이름이 뭐임 그럼?
3248|['버섯', '의', '기울', '니']|버섯의 기우니
3249|['효', '이', '니', '이름', '도', '효', '이', '니', '알', '니', '지', '어', '?']|효니 이름도 효니 아니져?
3250|['어디', '따시', '시', '어요', '?']|어디 따시세요?
3251|['죽기', '발리', '이', '라', '쓰', 'ㄴ', '적', '있', '음', '?']|죽기발리라 쓴적있음?
3252|['땅', '효', '이', '니']|땅효니
3253|['남', '이름', '팔', '는', '거', 'ㄴ', '좀']|남 이름 파는건 좀
3254|['버', '서', '엇']|버 섯
3255|['형', '이름', '이', '라', 'ㄱ', '조', '야', '?']|형 이름이 락조야?
3256|['라', 'ㄱ', '조가', '라', 'ㄱ', '조가', '아니', '었', '던', '거', '임', '~', '~']|락조가 락조가 아니었던거임~~
3257|['라', 'ㄱ', '조가', '라', 'ㄱ', '조가', '아니', '네']|락조가 락조가 아니네
3258|['백', '상현', '도', '본인', '이름', '아니', 'ㅁ', '따', '효', '이', '니', '가', '본명', '이', 'ㅁ']|백상현도 본인이름아님 따효니가 본명임
3259|['라', 'ㄱ', '조', '는', '무스', 'ㄴ', '새', '냐', '?']|락조는 무슨새냐?
3260|['회피', '어찌', '하', '앗', '냐']|회피 어쨋냐
3261|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '은', '르건즈잖아', '본명', '이']|공혁준은 르건즈잖아 본명이
3262|['나', 'ㄴ', '상현', '이형', '이름', '효', '이', '니', '이', 'ㄴ', '줄']|난 상현이형 이름 효니인줄
3263|['개', '아프', '아']|개아파
3264|['라', 'ㄱ', '조', '어디', '쾌', '씨야']|락조 어디 쾌씨야
3265|['ㄴ', '라', 'ㄱ', '조', 'ㄱ']|ㄴ락조ㄱ
3266|['최', '씨', '도', '아니', 'ㅂ니다', 'ㅎㅎ']|최씨도 아닙니다 ㅎㅎ
3267|['따', '아', '효', '이', '니', '씨', '아니', '시', '엇', '어요', '?']|따 효니씨아니셧어요?
3268|['김', '나', '박도', '나', '바', 'ㄱ', '이', '아니', 'ㅁ', '?']|김나박도 나박이 아님?
3269|['뭐', '야', '라', 'ㄱ', '조가', '아니', '었', '다고']|뭐야 락조가 아니었다고
3270|['그', 'ㄱ', '라', 'ㄱ', '조']|극 락 조
3271|['쾌', '씨', '이', 'ㅂ니다']|쾌씨입니다
3272|['효', '이', '니', '는', '왜', '효', '이', '니', '이', 'ㅁ']|효니는 왜 효니임
3273|['많이', '쓰', '었', '네']|많이썼네
3274|['수', '카', 'ㄴㄷ', 'ㅗ', '본명', '아니', '잖아']|수칸도 본명 아니잖아
3275|['엘프', '음악', '갑', 'ㅗ', 'ㄱ', 'ㅗ', '사티로스', '찾아오', '라고', '?']|엘프음악가보고 사티로스 찾아오라고?
3276|['심지어', '최', '씨', '도', '아니', 'ㅁ']|심지어 최씨도아님
3277|['김', '씨', '이', 'ㅁ', 'ㅎ']|김씨임 ㅎ
3278|['어찌', '하', '아', '들', 'ㄴ', '소명', '.']|어째든 소명.
3279|['아마', '김', '씨', '일', 'ㄹ텐데']|아마 김씨 일텐데
3280|['똥', '망', '쓰레기', '데', 'ㄱ', '뚜드리', '어', '맞', 'ㄴ', 'ㅗ']|똥망쓰레기덱뚜드려맞노
3281|['똥', 'ㄲ', 'ㅗ', '쇼']|똥꼬쇼
3282|['알', '는', '형', '이', '구나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아는 형이구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3283|['넌', '따', '씨', '성', '의', '효', '이', '니', '이', 'ㄴ', '거', '맞', '지', '?']|넌 따씨성의 효니인거 맞지?
3284|['뭐', '이', '었', '더라']|뭐였더라
3285|['집중', '하', '아', '백', '효', '님']|집중해 백효님
3286|['설마', '효', '이', '니', '따', '씨', '아니', '이', '었', '음', '?']|설마 효니 따씨 아니였음?
3287|['혼절', '2', '자', 'ㅇ', '빼', '었', '다', '.']|혼절 2장 뺐다.
3288|['곰', '파이', 'ㅇ', '이이', 'ㅇ', '이']|곰파잉이잉이
3289|['오', '아', '소름']|와 소름
3290|['라', 'ㄱ', '조가', '라', 'ㄱ', '조가', '아니', '이', '었', '다니', '배신감', '.', '.']|락조가 락조가아니였다니 배신감..
3291|['따', '효', '이', '니', '는', '따', '씨', '이', 'ㅁ', '?']|따효니는 따씨임?
3292|['나', '가', '아']|나 가
3293|['퀘돚이야', '왜', '저러', '어', '하', '아', '쟤']|퀘돚이야 왜저래 쟤
3294|['릴', 'ㅗ', 'yee']|리로yee
3295|['파', 'ㅇ', '이파', 'ㅇ', '이']|팡이팡이
3296|['곰팡이', '키', 'ㄹ', '각']|곰팡이 킬각
3297|['저', '이제', '와서', '그런데', '따', '효', '이', '니', '캐', 'ㅁ', '이', '왜', '이런', '가요']|저 이제와서 그런데 따효니 캠이 왜이런가요
3298|['지', '어', '따', '아']|져 따
3299|['한', '터', 'ㄴ', '더']|한 턴 더
3300|['김락', '조', '이', '었', '네']|김락조였네
3301|['이렇', 'ㄹ', '때', 'ㄴ', '회피', '절대', '안', '뜸', 'ㅋㅋㅋ']|이럴땐회피절대안뜸 ㅋㅋㅋ
3302|['홀돚만나면', '서렌', '치', '어야지']|홀돚만나면 서렌쳐야지
3303|['내', 'ㅇ']|냉
3304|['테', '이', 'ㄹ', '이도', '이름', '테이', 'ㄹ', '아니', '에요', '?']|테일이도 이름 테일 아니에요?
3305|['저', '데', 'ㄱ', '1', '티어', '다']|저덱 1티어다
3306|['따', '아', '효', '이', '니']|따 효니
3307|['뭐', '하', '아도', '지', 'ㄹ', '것', '같', '냐']|뭐해도 질것같냐
3308|['찌', 'ㄴ', '라', 'ㄱ', '조가', '나중', '에', '고소', '박', '으면', '어', '떡', '하', '아']|찐락조가 나중에 고소박으면 어떡해
3309|['최락', '조', '그', '는', '그럼', '친', '형도', '아니', 'ㄱ', 'ㅗ', '누구', '야']|최락조 그는 그럼 친형도아니고 누구야
3310|['알', '는', '형', '이름', '팔리', '었', '다', '어떡하', '냐', 'ㅠ', 'ㅠ']|아는 형 이름 팔렸다 어떡하냐 ㅠㅠ
3311|['김효', '이', '니', '?', '?']|김효니??
3312|['혹시', '따', '효', '이', '니', '도', '본명', '이', '아니', 'ㄴ가요', '?']|혹시 따효니도 본명이 아닌가요?
3313|['맹독', '키', 'ㄹ', '각']|맹독킬각
3314|['오', '아', '알', '는', '형', '이름', '으로', '닉넴', '만들', 'ㄴ', '거', '야', '?']|와 아는 형 이름으로 닉넴 만든거야?
3315|['최', '는', '어디', '서', '가져오', 'ㄴ', '겨']|최는 어디서가져온겨
3316|['2', '터', 'ㄴ', '남', '앗', '습니다']|2턴남앗습니다
3317|['라', 'ㄱ', '조', '이', '라는', '이름', '이', '있', '다고']|락조라는 이름이 있다고
3318|['리', '이이', '이일', 'ㅗ', '이']|리이이이이로이
3319|['라', 'ㄱ', '조가', '사람', '이름', '임', '?']|락조가 사람이름임?
3320|['효', '이', '니', '님', '뼈개걸윷모', '는', '왜', '채용', '하', '나요']|효니님 뼈개걸윷모는 왜 채용하나요
3321|['따', '효', '이', '니', '님', '캐', 'ㅁ', '이', '바뀌', 'ㄴ', '거', '같', '은데']|따효니님 캠이 바뀐거같은데
3322|['홀돚에게', '4', '데', 'ㅁ']|홀돚에게 4뎀
3323|['백', '효', '이', '니']|백효니
3324|['왜', '알', '는', '형', '이름', '을', '아이', '디', '로', '한', '거지']|왜 아는형이름을 아이디로 한거지
3325|['라', 'ㄱ', '조가', '이름', '이', 'ㅁ', '?', '?']|락조가 이름임??
3326|['다음', '터', 'ㄴ', '에', '나오', 'ㄴ다']|다음턴에 나온다
3327|['집중', '하', '아', '백', '상현']|집중해 백상현
3328|['따', '효', '이', '니', '도', '본명', '아니야', '?']|따효니도 본명아니야?
3329|['백', '효', '이', '니', '자', '아', '너']|백효니자너
3330|['효', '이', '니', '본명', '이', '지', '않', '어']|효니 본명이잖어
3331|['백', '효', '이', '니', '집중', '하', '아']|백효니 집중해
3332|['혀', '이', '니', '맞', '잖아']|혀니 맞잖아
3333|['덜', 'ㄴ', '이랑', '합', '체', '하', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '성전환', '해서', '그렇', '었', '구나']|던이랑 합체한 이유가 성전환해서 그랬구나
3334|['너', '효', '이', '니', '잖아', 'ㅡㅡ']|너 효니잖아 ㅡㅡ
3335|['4', '디', 'ㄹ', '?']|4딜?
3336|['따', '씨', '가문', '의', '효', '이', '니']|따씨 가문의 효니
3337|['도적', '에게', '2', '데', 'ㅁ', '이란', '?']|도적에게 2뎀이란?
3338|['김효', '이', '니']|김효니
3339|['집중', '하', '아', '백', '효', '이', '니']|집중해 백효니
3340|['따', '씨', '가문', '효', '이', '니']|따씨 가문 효니
3341|['백', '효', '이', '니', '맞', '습니다']|백효니 맞습니다
3342|['백', '효', '이', '니', '아니', '이', '었', '어', '?']|백효니 아니였어?
3343|['님', '상', '효', '이', '니', '잖아']|님 상효니 잖아
3344|['오', '아', '?', '이름', '이', '효', '니', '아니', '엇', '어', '?', '충격', 'ㄷㄷ']|와? 이름이 효니아니엇어? 충격 ㄷㄷ
3345|['그럼', '뭐', 'ㄴ데요']|그럼 뭔데요
3346|['따', '씨', '효', '이', '니', '자', '너']|따씨 효니 자너
3347|['성', '따', '아', '아니', 'ㅁ', '?']|성 따 아님?
3348|['백사', 'ㅇ', '효', '?']|백상효 ?
3349|['효', '이', '니', '님', '티셔츠', '머', '에', '염']|효니님 티셔츠 머에염
3350|['효', '이', '니', '자', '나요']|효니자나요
3351|['집중', '하', '아']|집중해
3352|['따', '아', '효', '이', '니', '자', '아', '너']|따 효니자너
3353|['따', '씨', '아니', '이', '었', '어', '?']|따씨 아니였어?
3354|['효', '이', '니', '본명', '이', 'ㅂ니다', '.']|효니 본명입니다 .
3355|['효', '이', '니', '맞', '자', '너']|효니 맞자너
3356|['저것', '무슨', '카드', '임']|저거 무슨카드임
3357|['백', '상현', '은', '닉', '네', '이', 'ㅁ', '이', '잖아', '--']|백상현은 닉네임이잖아--
3358|['백', '효', '니', '아니', '이', '었', '냐']|백효니아니였냐
3359|['맘', '가죽', '이', '기']|맘가죽기
3360|['상', '효', '이', '니', '집중', '하', '아라']|상 효니 집중해라
3361|['백사', 'ㅇ', '효', '이', '니']|백상효니
3362|['따', '상현', '백', '효', '이', '니']|따상현 백효니
3363|['김효', '이', '니', '자', '아', '너', ';', ';']|김효니자너;;
3364|['지금', '율', '버', '이', 'ㄴ', '가요']|지금 유ㄹ버인가요
3365|['지', '었', '다', 'ㅋ']|졌다 ㅋ
3366|['따', '아', '효', '이', '니', '아니', 'ㅁ', '?', '?']|따 효니 아님??
3367|['닉', '네', '이', 'ㅁ', '이', '백', '상현', '이', 'ㅂ니다']|닉네임이 백상현입니다
3368|['설마', '따', '효', '이', '니', '이름', '이', '백', '상현', '이런', '거', '하', '겠', '냐', 'ㅋㅋ']|설마 따효니 이름이 백상현 이런거겠냐 ㅋㅋ
3369|['어그로', '한테', '는', '아무', 'ㄱ', 'ㅗ', '또', '모', '타', '죠', 'ㅋㅋ']|어그로한테는 아무고또 모타죠 ㅋㅋ
3370|['한', '번', '살리', '어', '주', 'ㄹ지', '도', '모르', '아']|한번 살려줄지도 몰라
3371|['상대', '가', '안치', 'ㄴ다면', '?']|상대가 안친다면?
3372|['지', '었', '다', 'ㅋㅋ']|졌다 ㅋㅋ
3373|['모르', 'ㄹ', '수', '있다']|모를수있다
3374|['홀돚', '요즘', '저것', '쓰', '냐']|홀돚 요즘 저거 쓰냐
3375|['질리악스', '한', '장저', 'ㅇㄷ', 'ㅗ', '어떻', '어', '이', '어']|질리악스 한장정도 어때여
3376|['피지컬', '로', '맘', '가죽', '기', '하', '면', '살', '는데', 'ㅡㅡ']|피지컬로 맘가죽기하면 사는데 ㅡㅡ
3377|['맘', '가죽', '이', '기', '왜', '안함', 'ㅡㅡ']|맘가죽기 왜안함 ㅡㅡ
3378|['근데', '홀', '돗', '만나', 'ㄴ', '판', '에', '개', '말리', '네']|근데 홀돗 만난 판에 개말리네
3379|['찌', 'ㄴ', '따', '아', '효', '이', '니']|찐 따 효니
3380|['이정', '도면', '많이', '이', '기기', 'ㄴ', '하', '았', '다', 'ㅋㅋ']|이정도면 많이 이기긴했다 ㅋㅋ
3381|['맘', '가', '발리', '라', '하', '아야지']|맘가 발리라 해야지
3382|['딴', '데', 'ㄱ', '하자']|딴 덱하자
3383|['효', '이', '니', '님', '뼈개걸윷모', '는', '왜', '채용', '하', '는', '거', 'ㄴ', '가요']|효니님 뼈개걸윷모는 왜채용하는건가요
3384|['저것', '요즘', '자주', '저러', '더라']|저거 요즘 자주저러더라
3385|['이것', '진짜', 'ㅋㅋ', 'ㅋㅋ']|이거 진짜 ㅋㅋㅋㅋ
3386|['오', '앗', '더', '푸']|왓더푸
3387|['이', 'ㄴ', '디', '게임', '수준']|인디게임 수준
3388|['오', '앗', '더']|왓더
3389|['뭐', '야', '나', '안경', '안', '끼', '었', '는데']|뭐야 나 안경 안 꼈는데
3390|['오', '아', '뜨', '어', 'f']|와떠f
3391|['눈', '이', '안보', '이', '어요']|눈이 안보여요
3392|['오', '앗', '더', 'f']|왓더 f
3393|['오', '아', '셜록']|와 셜록
3394|['인디겜', '슈', '주', 'ㄴ']|인디겜 슈준
3395|['코', '레', 'ㄴ', '토라', 'ㅇ', '연락', '하', '는', '척', 'ㄴ']|코렌토랑 연락하는척 ㄴ
3396|['오', '앗', '더', '곰', '돌이', '푸']|왓더 곰돌이푸
3397|['아', '눈', '아프', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아 눈아파 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3398|['눈', '이', '침침', '하', '아']|눈이 침침해
3399|['앞', '이', '안보', '이', '어요']|앞이 안보여요
3400|['저기', '에', '질리악스', '넣', '어', '보', '았', '자', '어그로', '못', '이', '김']|저기에 질리악스 넣어봤자 어그로못이김
3401|['오', '앗', '더', '푸']|왓더 푸
3402|['회피', '가', '잠깐', '이랑', '비교', '하', '아서', '너무', '구', '리다']|회피가 잠깐이랑 비교해서 너무 구리다
3403|['레', 'ㄴ', '토라', 'ㅇ', '친하', 'ㄴ', '척', 'ㄴㄴ']|렌토랑 친한척 ㄴㄴ
3404|['레', 'ㄴ', '토', '야', '.', '.']|렌토야..
3405|['백', '효', '이', '니', '따', '상현', '아니', 'ㅁ', '?']|백효니 따상현 아님?
3406|['뭐', 'ㄴ가', '야하', 'ㄴ데', '?']|뭔가 야한데?
3407|['아', '눈', '아프', '아']|아 눈아파
3408|['게임', '하다', '가', '1', '시', '지나', '면', '이', '버', '그', 'ㄲ', 'ㅗ', 'ㄱ', '생기', '더라']|게임 하다가 1시 지나면 이 버그 꼭 생기더라
3409|['레', 'ㄴ', '토', '야']|렌토야
3410|['보이', 'ㄴ다', '보이', '어']|보인다 보여
3411|['오', '앗', '더', '뿌']|왓더 뿌
3412|['친하', 'ㄴ', '척', 'ㄴㄴ']|친한척ㄴㄴ
3413|['안경', '좀', '끼', '어', '주', '어', ',', ',', ',', ',']|안경좀 껴줘,,,,
3414|['c', '9', 'ㅇ', 'ㅠ', '일', '하스게이머', '코', '레', 'ㄴ', '토', 'ㅠ', 'ㅠ', 'ㅠ']|c9 유일 하스게이머 코렌토 ㅠㅠㅠ
3415|['누르', '니까', '잘', '보이', 'ㅁ']|누르니까 잘보임
3416|['플', 'ㅗ', '의식', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|프로의식ㅋㅋㅋㅋㅋㅋ
3417|['안보', '이', '어']|안보여
3418|['보이', 'ㄴ다', '보', '여', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|보인다 보옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3419|['저', '게', '뭐', '이', '어', 'ㅋㅋㅋㅋㅋ']|저게뭐여 ㅋㅋㅋㅋㅋ
3420|['머릿속', '이', '흐릿', '하구', 'ㄴ', '...']|머릿속이 흐릿하군...
3421|['살리', '어', '주', '어', '...', '...']|살려줘......
3422|['가까이', '오', '면', '보이', '는', '거', '보니', '까', '진짜', '그', 'ㄴ', '시네', 'ㅋㅋㅋ']|가까이 오면 보이는거 보니까 진짜 근시네 ㅋㅋㅋ
3423|['친하', 'ㄴ', '척', 'ㄴㄴ']|친한척 ㄴㄴ
3424|['왜', '이러', 'ㅁ', '이것', '?', '?']|왜이럼 이거??
3425|['대전', '한파', 'ㄴ', '돌리', '고', '바로', '취소', '하', '면', '돌아오', '아요']|대전 한판 돌리고 바로 취소하면 돌아와요
3426|['안경', '끼', '어', '주', '어']|안경껴줘
3427|['답답', '하', '아']|답답해
3428|['내', '안경', '어디', '가', '았', '냐']|내 안경 어디갔냐
3429|['돌크리트특)', '저렇', '어도', '뭔', '지', '알', 'ㅁ']|돌크리트특) 저래도 뭔지 앎
3430|['Kor', '래', 'ㄴ', '토']|Kor랜토
3431|['패', 'ㄱ', '사면', '풀리', '어요']|팩사면 풀려요
3432|['눈', '이', '침침', '하', 'ㄴ', '데', '...']|눈이 침침한데...
3433|['근시', '스톤', '이락', 'ㅗ']|근시스톤이라고
3434|['보이', 'ㄴ다', '보이', '어', '...', '...']|보인다 보여 ......
3435|['ㅇ', 'ㅗ', '보이', 'ㄴ다']|오 보인다
3436|['안보', '이', 'ㄴ다고']|안보인다고
3437|['오', '앗', '더', '뿌~']|왓 더 뿌~
3438|['이', '것', '로', '데', 'ㄱ', '을', '짜', 'ㄴ다고', '?']|이걸로 덱을짠다고?
3439|['아', '안경', '따', 'ㄲ', '아라']|아 안경딲아라
3440|['짜', '고', '또', '한판', '하', 'ㄹ', '거', '지', '않', 'ㄴ', '아']|짜고 또 한판할거잖ㄴ아
3441|['끄', '었', '다', '켜', '어', 'ㅋㅋ', 'ㅋㅋ']|껐다켜 ㅋㅋㅋㅋ
3442|['아', '또', '아', '보이', 'ㄴ다']|아또아보인다
3443|['그', 'ㄴ', '시네', 'ㅋㅋㅋ']|근시네 ㅋㅋㅋ
3444|['한겜돌려야지', '풀리', 'ㅁ']|한겜돌려야지 풀림
3445|['투기자', 'ㅇㄷ', 'ㅗ', '이런', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|투기장도 이러넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3446|['대전', '돌리', '고', '바로', '취소', '하', '면', '돌아오', '아요']|대전 돌리고 바로 취소하면 돌아와요
3447|['ㄹㅇ근싴ㅋㅋㅋㅋㅋ가까워야', '보이', '어']|ㄹㅇ근ㅅㅣㅋㅋㅋㅋㅋㅋ가까워야 보여
3448|['대전', '가', '았', '다', '나오', '면', '되', '어']|대전갔다나오면돼
3449|['너무', '오래', '보', '아서', '그렇', 'ㄴ가']|너무 오래봐서 그런가
3450|['이것', '겜돌렸다가', '취소', '하', '면', '되', '는데']|이거 겜돌렸다가 취소하면 되는데
3451|['캐', 'ㅁ', '초점', '좀', 'ㅡㅡ']|캠 초점좀 ㅡㅡ
3452|['빠', 'ㄱ', '조', 'ㅇ']|빡종
3453|['이', '것', '로', '데', 'ㄱ', '짜', '면', 'ㄹㅇ', 'ㅋㅋㅋㅋㅋ']|이걸로 덱짜면 ㄹㅇ ㅋㅋㅋㅋㅋ
3454|['냥', '캐', 'ㅁ']|냥캠
3455|['이거', 'ㄹ', '그냥', '끌', '네']|이걸 그냥 끄네
3456|['안경', '다', 'ㄲ', '아', 'ㅡㅡ']|안경닦아ㅡㅡ
3457|['보이', 'ㄴ다', '보이', '어', '..']|보인다 보여 ..
3458|['투기자', 'ㅇㄷ', 'ㅗ', '이러', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|투기장도 이러네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3459|['근시', '스톤', '왜', '이러', '어']|근시스톤 왜이래
3460|['겜', '돌리', '었', '다가', '취소', '하', '면', '원래', '대로', '돌아오', '아요']|겜 돌렸다가 취소하면 원래대로 돌아와요
3461|['투기자', 'ㅇㄷ', 'ㅗ', '근시', '엿', '구연']|투기장도 근시엿구연
3462|['돌', '크리', '트', '분', '들', '나가', '지', '말', '아', '세', '요', '~']|돌크리트분들 나가지마세요 ~
3463|['빠', 'ㄱ', '조', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋ']|빡종 ㅋㅋㅋㅋㅋㅋㅋ
3464|['앗', '돌', '바', '아니', '이', '었', '네']|앗 돌바 아니였네
3465|['2', '부', '내', 'ㅇ', '캐', 'ㅁ']|2부냉캠
3466|['냥', '캐', 'ㅁ', '켜', '어']|냥 캠 켜
3467|['돌리', '었', '다', '취소', '하', '면', '풀', '림', '그것']|돌렸다 취소하면 풀림그거
3468|['근시', '스톤', '꿀잼', '이', 'ㄴ데', '갸', 'ㅇ', '하지', 'ㅋㅋㅋㅋㅋㅋㅋ']|근시스톤꿀잼인데 걍하지 ㅋㅋㅋㅋㅋㅋㅋ
3469|['안보', '이', '어도', '알', '지', '않', '어']|안보여도알잖어
3470|['따', '아', '마이', '무']|따 마이무
3471|['효', '니야', '안경', '안', '끼', '었', '냐', '?']|효니야 안경 안꼈냐?
3472|['3D', '안경', '쓰', '고', '보', '면', '입체', '로', '보이', 'ㅁ']|3D 안경 쓰고 보면 입체로 보임
3473|['데', 'ㄱ', '짜', '았', '으면', '한파', 'ㄴ', '은', '하', '는', '게', '인지상정']|덱짰으면 한판은 하는게 인지상정
3474|['보이', 'ㄴ다', '보이', '어', '.', '.']|보인다 보여..
3475|['근시', '로', '짜', '아', '보', '시', '지', 'ㅋㅋ', 'ㅋㅋ']|근시로 짜보시지 ㅋㅋㅋㅋ
3476|['돌', '차', 'ㅇ', '이면', '저렇', '어도', '다', '알', '자', '나']|돌창이면 저래도 다 알자나
3477|['절', '대', '지', 'ㄴ', '구', '지', '켜', '어']|절 대 진 구 지 켜
3478|['냥', '캐', 'ㅁ', '켜', '어']|냥캠켜
3479|['오', '아', '2', '부다']|와 2부다
3480|['찌', 'ㄴ', '막', '전']|찐막전
3481|['2', '부', '투기장', '이', 'ㅂ니다']|2부 투기장 입니다
3482|['태', 'ㄱㄱ', 'ㅠ', '꺼지', '어', '차', '아']|택규 꺼져차
3483|['효', '이', '니', '옷', '어제', '말', '숙이', '옷', '이랑', '같', '은', '거', '이', 'ㅁ', '?']|효니 옷 어제 말숙이옷이랑 같은거임?
3484|['인디겜', '버', '그', '수주', 'ㄴ', '.', '.']|인디겜 버그수준..
3485|['오늘', '방송', '늦', '게', '키', '시', '엇', '네요', 'ㅡㅡ']|오늘 방송늦게 키셧네요 ㅡㅡ
3486|['니', '가', '...', '보이', 'ㄴ', '다', '...']|니가...보인다...
3487|['말리', '데', 'ㄱ', '가', 'ㅂ시다']|말리덱 갑시다
3488|['절대', '냥', '캐', 'ㅁ', '켜', '어']|절대냥캠켜
3489|['ㅇ', 'ㅗ', '화질', '굿']|오 화질 굿
3490|['누', '데', '이', '기']|누데기
3491|['나', 'ㄴ', '비수']|난 비수
3492|['조', 'ㅎㅇ', '이', '라']|좋ㅇ라
3493|['키', 'ㅇ', '냐']|킹냐
3494|['그래도', '무기', '이', 'ㄴ데', '?']|그래도 무기인데?
3495|['얼', 'ㄴ', '러', 'ㄱ', '키', '하', '게', 'ㄹ', '레']|언럭키 켈레
3496|['키', 'ㅇ', '심']|킹 심
3497|['따', '아', '-', '심']|따-심
3498|['키', 'ㅇ', '마니']|킹마니
3499|['내', '가', '빛나', 'ㄹ', '차례', '야', '~']|내가 빛날차례야~
3500|['3', '별로', '이', 'ㅁ', '진심']|3별로임 진심
3501|['전투', '곰', '개', '사기', '덜', 'ㄴ데', 'ㅋㅋㅋ']|전투곰 개사기던데 ㅋㅋㅋ
3502|['곰', '태', 'ㅇ', '이']|곰탱이
3503|['주', 'ㄱ', '예']|죽예
3504|['하스아레나', '안', '하', '기', '이', '고', '하', '시', '네']|하스아레나 안키고 하시네
3505|['박', '살트', 'ㄱ']|박살특
3506|['박살', '내', 'ㄴ다', '?']|박살낸다?
3507|['키', 'ㅇㄷ', 'ㅗ', 'ㄱ']|킹독
3508|['다', 'ㄱ', '2']|닥2
3509|['키', 'ㅇ', '끼', 'ㄷㄷ']|킹끼 ㄷㄷ
3510|['이끼', '거인', '좋', '기', 'ㄴ', '하', 'ㄴ데']|이끼거인 좋긴 한데
3511|['로', '아가', '너', 'ㄹ', '박살', '!']|로아가 널 박살!
3512|['키', 'ㅇ', '끼', '거인', 'ㄷㄷ']|킹끼거인 ㄷㄷ
3513|['따시', 'ㅁ', '데', 'ㄱ']|따심덱
3514|['우', '헤헤', '박살', '내', '는', '거', '재', 'ㅁ', '있', '다']|우헤헤 박살내는거 잼있다
3515|['키', 'ㅇ', '끼']|킹끼
3516|['투기장', '키', 'ㅇ', '끼', '거인', '개', '사기', 'ㄴ', '데']|투기장 킹끼거인 개사긴데
3517|['이끼', '거인', '은', '템포', '때문', '에아', 'ㄴ', '되', '어']|이끼거인은 템포때문에안돼
3518|['태', '보', '하', '아']|태 보 해
3519|['그것', '좋', '음']|그거좋음
3520|['절대', '카드', '못', '뽑', '음', '저것', 'ㅋㅋ']|절대 카드못뽑음 저거 ㅋㅋ
3521|['지랄병', '직업', '안', '하', '아']|지랄병직업안해
3522|['초코', '에', '모', 'ㅇ', '78', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|초코에몽78 -> 금지 단어 사용에 주의해주세요. *** [경고]
3523|['절', '대', '태', '보', '하', '아']|절 대 태 보 해
3524|['화염용', '때문', '에', '용사냥꾼', '떡', '상', '하', 'ㅁ']|화염용때문에 용사냥꾼 떡상함
3525|['태보', '를', '안', '쓰', '내', '어']|태보를안쓰내
